1.2436e-05,1.6078e-06,5.282e-27,9.102e-27,1.3582e-26,1.8086e-26,2.216e-26,2.55e-26,2.862e-26,3.278e-26,3.574e-26,4.316e-26,4.892e-26,4.688e-26,4.952e-26,5.184e-26,5.8e-26,6.214e-26,6.962e-26,7.772e-26,8.442e-26,9.014e-26,9.438e-26,9.702e-26,1.0062e-25,1.0192e-25,1.0078e-25,9.746e-26,9.288e-26,8.746e-26,8.26e-26,7.758e-26,7.312e-26,6.876e-26,6.472e-26,6.02e-26,5.438e-26,4.818e-26,4.204e-26,3.674e-26,3.224e-26,2.812e-26,2.51e-26,2.236e-26,1.9716e-26,1.7814e-26,1.6254e-26,1.4942e-26,1.3746e-26,1.2758e-26,1.1654e-06,3.354e-06,5.66e-06,2.496e-05,1.9394e-05,4.368e-05
8.168e-06,4.676e-09,5.54e-27,9.548e-27,1.4248e-26,1.8972e-26,2.326e-26,2.676e-26,3.004e-26,3.438e-26,3.75e-26,4.528e-26,5.132e-26,4.918e-26,5.196e-26,5.438e-26,6.084e-26,6.518e-26,7.304e-26,8.152e-26,8.856e-26,9.456e-26,9.9e-26,1.0176e-25,1.0556e-25,1.0692e-25,1.0572e-25,1.0224e-25,9.744e-26,9.174e-26,8.664e-26,8.138e-26,7.67e-26,7.212e-26,6.79e-26,6.314e-26,5.706e-26,5.056e-26,4.41e-26,3.854e-26,3.384e-26,2.95e-26,2.634e-26,2.344e-26,2.068e-26,1.8688e-26,1.705e-26,1.5674e-26,1.442e-26,1.3382e-26,1.1468e-26,3.962e-06,7.564e-06,2.118e-05,1.237e-05,3.612e-05
6.184e-06,5.09e-27,5.782e-27,9.964e-27,1.4866e-26,1.9796e-26,2.426e-26,2.792e-26,3.134e-26,3.588e-26,3.914e-26,4.724e-26,5.354e-26,5.132e-26,5.422e-26,5.674e-26,6.348e-26,6.802e-26,7.62e-26,8.508e-26,9.24e-26,9.868e-26,1.033e-25,1.062e-25,1.1014e-25,1.1156e-25,1.103e-25,1.0668e-25,1.0168e-25,9.574e-26,9.042e-26,8.492e-26,8.004e-26,7.526e-26,7.084e-26,6.588e-26,5.954e-26,5.274e-26,4.602e-26,4.022e-26,3.53e-26,3.078e-26,2.748e-26,2.446e-26,2.158e-26,1.95e-26,1.7792e-26,1.6356e-26,1.5048e-26,1.3964e-26,1.1968e-26,9.79e-27,1.0752e-06,1.4966e-05,2.078e-06,2.76e-05
4.648e-06,5.318e-27,6.04e-27,1.041e-26,1.5534e-26,2.068e-26,2.534e-26,2.918e-26,3.274e-26,3.75e-26,4.088e-26,4.936e-26,5.594e-26,5.362e-26,5.664e-26,5.928e-26,6.632e-26,7.106e-26,7.962e-26,8.888e-26,9.656e-26,1.031e-25,1.0794e-25,1.1096e-25,1.1508e-25,1.1656e-25,1.1526e-25,1.1146e-25,1.0624e-25,1.0002e-25,9.448e-26,8.872e-26,8.364e-26,7.862e-26,7.402e-26,6.884e-26,6.22e-26,5.512e-26,4.808e-26,4.202e-26,3.688e-26,3.216e-26,2.87e-26,2.556e-26,2.254e-26,2.038e-26,1.859e-26,1.7088e-26,1.5722e-26,1.459e-26,1.2504e-26,1.0228e-26,1.0216e-06,7.784e-06,1.3756e-06,2.118e-05
8.968e-07,5.568e-27,6.324e-27,1.09e-26,1.6264e-26,2.166e-26,2.654e-26,3.054e-26,3.428e-26,3.926e-26,4.28e-26,5.168e-26,5.858e-26,5.614e-26,5.93e-26,6.208e-26,6.944e-26,7.44e-26,8.336e-26,9.306e-26,1.0108e-25,1.0794e-25,1.1302e-25,1.1616e-25,1.2048e-25,1.2204e-25,1.2068e-25,1.167e-25,1.1124e-25,1.0472e-25,9.892e-26,9.29e-26,8.756e-26,8.232e-26,7.75e-26,7.208e-26,6.512e-26,5.77e-26,5.034e-26,4.4e-26,3.862e-26,3.366e-26,3.006e-26,2.676e-26,2.36e-26,2.134e-26,1.9464e-26,1.7892e-26,1.646e-26,1.5276e-26,1.3092e-26,1.0708e-26,8.954e-27,5.688e-07,1.931e-07,1.9218e-05
5.87e-27,5.87e-27,6.666e-27,1.1488e-26,1.7144e-26,2.282e-26,2.798e-26,3.22e-26,3.614e-26,4.138e-26,4.512e-26,5.448e-26,6.174e-26,5.918e-26,6.252e-26,6.544e-26,7.32e-26,7.842e-26,8.788e-26,9.81e-26,1.0656e-25,1.1378e-25,1.1912e-25,1.2246e-25,1.27e-25,1.2864e-25,1.272e-25,1.2302e-25,1.1724e-25,1.1038e-25,1.0426e-25,9.792e-26,9.23e-26,8.678e-26,8.168e-26,7.598e-26,6.866e-26,6.082e-26,5.306e-26,4.638e-26,4.07e-26,3.548e-26,3.168e-26,2.822e-26,2.488e-26,2.248e-26,2.052e-26,1.886e-26,1.7352e-26,1.6102e-26,1.38e-26,1.1288e-26,9.438e-27,8.19e-27,7.238e-27,1.5468e-05
6.16e-27,6.16e-27,6.996e-27,1.2056e-26,1.7988e-26,2.396e-26,2.936e-26,3.378e-26,3.792e-26,4.342e-26,4.734e-26,5.718e-26,6.48e-26,6.21e-26,6.56e-26,6.866e-26,7.68e-26,8.23e-26,9.222e-26,1.0294e-25,1.1182e-25,1.1938e-25,1.25e-25,1.285e-25,1.3328e-25,1.3498e-25,1.3348e-25,1.2908e-25,1.2302e-25,1.1584e-25,1.094e-25,1.0276e-25,9.686e-26,9.106e-26,8.572e-26,7.972e-26,7.204e-26,6.382e-26,5.568e-26,4.868e-26,4.272e-26,3.724e-26,3.324e-26,2.96e-26,2.612e-26,2.36e-26,2.152e-26,1.979e-26,1.8208e-26,1.6898e-26,1.448e-26,1.1844e-26,9.904e-27,8.594e-27,7.596e-27,1.1996e-05
6.47e-27,6.47e-27,7.35e-27,1.2666e-26,1.89e-26,2.516e-26,3.084e-26,3.55e-26,3.984e-26,4.562e-26,4.974e-26,6.006e-26,6.808e-26,6.524e-26,6.892e-26,7.214e-26,8.07e-26,8.646e-26,9.688e-26,1.0814e-25,1.1748e-25,1.2544e-25,1.3132e-25,1.35e-25,1.4002e-25,1.4182e-25,1.4022e-25,1.3562e-25,1.2926e-25,1.217e-25,1.1494e-25,1.0796e-25,1.0176e-25,9.566e-26,9.006e-26,8.376e-26,7.568e-26,6.706e-26,5.85e-26,5.114e-26,4.488e-26,3.912e-26,3.492e-26,3.11e-26,2.744e-26,2.478e-26,2.262e-26,2.08e-26,1.9128e-26,1.7752e-26,1.5214e-26,1.2444e-26,1.0404e-26,9.028e-27,7.98e-27,8.326e-06
2.078e-06,6.852e-27,7.782e-27,1.3412e-26,2.002e-26,2.666e-26,3.266e-26,3.758e-26,4.218e-26,4.83e-26,5.268e-26,6.36e-26,7.208e-26,6.908e-26,7.298e-26,7.64e-26,8.546e-26,9.156e-26,1.026e-25,1.1452e-25,1.244e-25,1.3284e-25,1.3908e-25,1.4296e-25,1.4828e-25,1.5018e-25,1.485e-25,1.4362e-25,1.3688e-25,1.2888e-25,1.2172e-25,1.1432e-25,1.0776e-25,1.0132e-25,9.538e-26,8.87e-26,8.014e-26,7.102e-26,6.194e-26,5.416e-26,4.752e-26,4.142e-26,3.7e-26,3.294e-26,2.906e-26,2.626e-26,2.396e-26,2.202e-26,2.026e-26,1.88e-26,1.611e-26,1.3178e-26,1.1018e-26,9.562e-27,8.45e-27,2.966e-06
7.264e-27,7.264e-27,8.25e-27,1.4216e-26,2.122e-26,2.824e-26,3.462e-26,3.984e-26,4.472e-26,5.12e-26,5.584e-26,6.742e-26,7.64e-26,7.322e-26,7.736e-26,8.096e-26,9.058e-26,9.704e-26,1.0874e-25,1.2138e-25,1.3186e-25,1.408e-25,1.474e-25,1.5152e-25,1.5716e-25,1.5918e-25,1.574e-25,1.5222e-25,1.4508e-25,1.366e-25,1.2902e-25,1.2118e-25,1.1422e-25,1.0738e-25,1.0108e-25,9.402e-26,8.496e-26,7.526e-26,6.566e-26,5.74e-26,5.038e-26,4.392e-26,3.92e-26,3.492e-26,3.08e-26,2.782e-26,2.538e-26,2.334e-26,2.148e-26,1.9926e-26,1.7076e-26,1.3968e-26,1.1678e-26,1.0134e-26,8.958e-27,2.664e-06
7.676e-27,7.676e-27,8.718e-27,1.5024e-26,2.242e-26,2.986e-26,3.658e-26,4.21e-26,4.726e-26,5.41e-26,5.9e-26,7.124e-26,8.074e-26,7.738e-26,8.176e-26,8.556e-26,9.572e-26,1.0256e-25,1.1492e-25,1.2828e-25,1.3934e-25,1.4878e-25,1.5578e-25,1.6012e-25,1.6608e-25,1.6822e-25,1.6634e-25,1.6086e-25,1.5332e-25,1.4436e-25,1.3634e-25,1.2806e-25,1.207e-25,1.1348e-25,1.0682e-25,9.936e-26,8.978e-26,7.954e-26,6.938e-26,6.066e-26,5.324e-26,4.64e-26,4.144e-26,3.69e-26,3.254e-26,2.94e-26,2.682e-26,2.466e-26,2.268e-26,2.106e-26,1.8046e-26,1.4762e-26,1.2342e-26,1.071e-26,9.466e-27,7.936e-07
8.114e-27,8.114e-27,9.216e-27,1.5884e-26,2.37e-26,3.156e-26,3.868e-26,4.45e-26,4.996e-26,5.72e-26,6.238e-26,7.532e-26,8.536e-26,8.182e-26,8.644e-26,9.046e-26,1.012e-25,1.0842e-25,1.215e-25,1.3562e-25,1.4732e-25,1.573e-25,1.647e-25,1.693e-25,1.756e-25,1.7784e-25,1.7586e-25,1.7006e-25,1.621e-25,1.5262e-25,1.4414e-25,1.3538e-25,1.276e-25,1.1998e-25,1.1294e-25,1.0504e-25,9.492e-26,8.41e-26,7.336e-26,6.412e-26,5.628e-26,4.906e-26,4.38e-26,3.9e-26,3.44e-26,3.108e-26,2.836e-26,2.608e-26,2.398e-26,2.226e-26,1.9078e-26,1.5606e-26,1.3048e-26,1.1322e-26,1.0008e-26,8.312e-27
8.656e-27,8.656e-27,9.83e-27,1.6942e-26,2.528e-26,3.366e-26,4.126e-26,4.748e-26,5.328e-26,6.102e-26,6.654e-26,8.034e-26,9.106e-26,8.726e-26,9.218e-26,9.648e-26,1.0794e-25,1.1566e-25,1.2958e-25,1.4466e-25,1.5714e-25,1.6778e-25,1.7566e-25,1.8058e-25,1.873e-25,1.897e-25,1.8758e-25,1.814e-25,1.729e-25,1.6278e-25,1.5374e-25,1.444e-25,1.361e-25,1.2796e-25,1.2046e-25,1.1204e-25,1.0124e-25,8.97e-26,7.824e-26,6.84e-26,6.002e-26,5.232e-26,4.672e-26,4.16e-26,3.67e-26,3.316e-26,3.026e-26,2.782e-26,2.558e-26,2.374e-26,2.034e-26,1.6646e-26,1.3918e-26,1.2076e-26,1.0674e-26,8.866e-27
9.166e-27,9.166e-27,1.0412e-26,1.7942e-26,2.678e-26,3.564e-26,4.37e-26,5.028e-26,5.644e-26,6.462e-26,7.046e-26,8.508e-26,9.644e-26,9.242e-26,9.764e-26,1.0218e-25,1.1432e-25,1.2248e-25,1.3724e-25,1.532e-25,1.6642e-25,1.7768e-25,1.8604e-25,1.9124e-25,1.9834e-25,2.008e-25,1.9864e-25,1.9212e-25,1.831e-25,1.724e-25,1.6282e-25,1.5294e-25,1.4414e-25,1.3552e-25,1.2758e-25,1.1866e-25,1.0722e-25,9.5e-26,8.286e-26,7.244e-26,6.358e-26,5.542e-26,4.948e-26,4.406e-26,3.886e-26,3.512e-26,3.204e-26,2.946e-26,2.71e-26,2.514e-26,2.156e-26,1.7628e-26,1.474e-26,1.279e-26,1.1304e-26,9.39e-27
9.728e-27,9.728e-27,1.1048e-26,1.904e-26,2.842e-26,3.784e-26,4.636e-26,5.336e-26,5.988e-26,6.858e-26,7.478e-26,9.03e-26,1.0234e-25,9.808e-26,1.036e-25,1.0844e-25,1.213e-25,1.2998e-25,1.4564e-25,1.6256e-25,1.7658e-25,1.8856e-25,1.9742e-25,2.03e-25,2.104e-25,2.132e-25,2.108e-25,2.038e-25,1.943e-25,1.8294e-25,1.7278e-25,1.6228e-25,1.5296e-25,1.438e-25,1.3538e-25,1.259e-25,1.1378e-25,1.008e-25,8.792e-26,7.686e-26,6.746e-26,5.88e-26,5.25e-26,4.676e-26,4.124e-26,3.726e-26,3.4e-26,3.126e-26,2.876e-26,2.668e-26,2.286e-26,1.8706e-26,1.564e-26,1.3572e-26,1.1996e-26,9.964e-27
1.037e-26,1.037e-26,1.1778e-26,2.03e-26,3.028e-26,4.032e-26,4.942e-26,5.688e-26,6.384e-26,7.31e-26,7.972e-26,9.626e-26,1.0908e-25,1.0454e-25,1.1044e-25,1.156e-25,1.2932e-25,1.3854e-25,1.5524e-25,1.733e-25,1.8824e-25,2.01e-25,2.104e-25,2.164e-25,2.244e-25,2.272e-25,2.248e-25,2.174e-25,2.072e-25,1.9502e-25,1.8418e-25,1.73e-25,1.6306e-25,1.533e-25,1.4432e-25,1.3422e-25,1.2128e-25,1.0746e-25,9.374e-26,8.194e-26,7.192e-26,6.27e-26,5.598e-26,4.984e-26,4.396e-26,3.972e-26,3.624e-26,3.332e-26,3.066e-26,2.844e-26,2.438e-26,1.9942e-26,1.6674e-26,1.4468e-26,1.2788e-26,1.0622e-26
1.1092e-26,1.1092e-26,1.2596e-26,2.17e-26,3.24e-26,4.314e-26,5.286e-26,6.084e-26,6.828e-26,7.818e-26,8.526e-26,1.0296e-25,1.1668e-25,1.1182e-25,1.1812e-25,1.2364e-25,1.3832e-25,1.482e-25,1.6606e-25,1.8536e-25,2.014e-25,2.15e-25,2.25e-25,2.314e-25,2.4e-25,2.43e-25,2.404e-25,2.324e-25,2.216e-25,2.086e-25,1.97e-25,1.8504e-25,1.744e-25,1.6398e-25,1.5436e-25,1.4356e-25,1.2972e-25,1.1494e-25,1.0026e-25,8.764e-26,7.692e-26,6.706e-26,5.986e-26,5.332e-26,4.702e-26,4.248e-26,3.876e-26,3.564e-26,3.278e-26,3.042e-26,2.608e-26,2.132e-26,1.7834e-26,1.5476e-26,1.3678e-26,1.1362e-26
1.1798e-26,1.1798e-26,1.34e-26,2.31e-26,3.446e-26,4.588e-26,5.624e-26,6.47e-26,7.264e-26,8.318e-26,9.07e-26,1.0952e-25,1.2412e-25,1.1896e-25,1.2566e-25,1.3152e-25,1.4714e-25,1.5764e-25,1.7664e-25,1.9718e-25,2.142e-25,2.286e-25,2.394e-25,2.462e-25,2.552e-25,2.586e-25,2.556e-25,2.472e-25,2.356e-25,2.218e-25,2.096e-25,1.9684e-25,1.8552e-25,1.7442e-25,1.642e-25,1.5272e-25,1.38e-25,1.2226e-25,1.0664e-25,9.324e-26,8.182e-26,7.132e-26,6.368e-26,5.672e-26,5.002e-26,4.52e-26,4.124e-26,3.79e-26,3.488e-26,3.236e-26,2.774e-26,2.268e-26,1.897e-26,1.6462e-26,1.455e-26,1.2086e-26
1.2564e-26,1.2564e-26,1.427e-26,2.46e-26,3.67e-26,4.886e-26,5.988e-26,6.892e-26,7.736e-26,8.858e-26,9.658e-26,1.1662e-25,1.3218e-25,1.2668e-25,1.3382e-25,1.4006e-25,1.5668e-25,1.6788e-25,1.881e-25,2.1e-25,2.28e-25,2.436e-25,2.55e-25,2.622e-25,2.718e-25,2.754e-25,2.722e-25,2.634e-25,2.51e-25,2.362e-25,2.232e-25,2.096e-25,1.9756e-25,1.8574e-25,1.7486e-25,1.6262e-25,1.4696e-25,1.302e-25,1.1358e-25,9.928e-26,8.714e-26,7.596e-26,6.782e-26,6.04e-26,5.326e-26,4.814e-26,4.392e-26,4.036e-26,3.714e-26,3.446e-26,2.954e-26,2.416e-26,2.02e-26,1.753e-26,1.5494e-26,1.287e-26
1.3486e-26,1.3486e-26,1.5316e-26,2.64e-26,3.938e-26,5.244e-26,6.428e-26,7.396e-26,8.302e-26,9.506e-26,1.0366e-25,1.2518e-25,1.4186e-25,1.3596e-25,1.4362e-25,1.5032e-25,1.6818e-25,1.8018e-25,2.018e-25,2.254e-25,2.448e-25,2.614e-25,2.736e-25,2.814e-25,2.918e-25,2.956e-25,2.922e-25,2.826e-25,2.694e-25,2.536e-25,2.396e-25,2.25e-25,2.12e-25,1.9936e-25,1.8768e-25,1.7456e-25,1.5772e-25,1.3974e-25,1.219e-25,1.0656e-25,9.352e-26,8.152e-26,7.28e-26,6.482e-26,5.718e-26,5.166e-26,4.714e-26,4.332e-26,3.986e-26,3.7e-26,3.17e-26,2.594e-26,2.168e-26,1.8816e-26,1.663e-26,1.3814e-26
1.4294e-26,1.4432e-26,1.639e-26,2.824e-26,4.214e-26,5.612e-26,6.878e-26,7.916e-26,8.884e-26,1.0174e-25,1.1094e-25,1.3396e-25,1.5182e-25,1.455e-25,1.537e-25,1.6088e-25,1.7998e-25,1.9282e-25,2.16e-25,2.412e-25,2.62e-25,2.798e-25,2.928e-25,3.01e-25,3.122e-25,3.162e-25,3.128e-25,3.024e-25,2.882e-25,2.714e-25,2.564e-25,2.408e-25,2.27e-25,2.134e-25,2.008e-25,1.868e-25,1.6878e-25,1.4954e-25,1.3046e-25,1.1404e-25,1.0008e-25,8.724e-26,7.79e-26,6.936e-26,6.118e-26,5.528e-26,5.044e-26,4.636e-26,4.266e-26,3.96e-26,3.392e-26,2.776e-26,2.32e-26,2.014e-26,1.7796e-26,1.543e-26
